source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
avito.ma,56528297,2026-06-01 22:59,Maison/Villa,vente,Kenitra,7950000,MAD,20127.0,395.0,,4.0,6.0,,,,,,RIHAL IMMO,agence,il y a 8 heures 1,"Villa d'Exception, Luxe, élégance et raffiné",https://www.avito.ma/fr/el_haddada/villas_et_riads/Villa_d_Exception__Luxe__élégance_et_raffiné_56528297.htm
avito.ma,57841659,2026-06-01 22:59,Maison/Villa,location,Kenitra,3700,MAD,23.0,160.0,,3.0,1.0,3.0,,,,,Benimmo,agence,il y a 1 mois 1,Magnifique villa meublée en location avec piscine,https://www.avito.ma/fr/val_fleury/maisons/Étage_villa_près_de_Marjan_Market_57841659.htm
avito.ma,57764817,2026-06-01 22:59,Bureau,location,Kenitra,38000,MAD,481.0,79.0,,,1.0,3.0,,,,,Oualid,particulier,il y a 8 heures Premium 1,BUREAU à louer centre ville kenitra,https://www.avito.ma/fr/autre_secteur/bureaux/Bureau_à_louer_en_face_de_la_gare_de_train___79m²_57764817.htm
avito.ma,57978946,2026-06-01 22:59,Bureau,location,Kenitra,411000,MAD,3483.0,118.0,,1.0,1.0,4.0,,,,,allal,particulier,il y a 10 heures Premium 1,🏢 Bureau moderne à louer – Centre d’Affaires,https://www.avito.ma/fr/centre/bureaux/Plateau_bureau_57978946.htm
avito.ma,49247289,2026-06-01 23:00,Bureau,vente,Kenitra,57000,MAD,760.0,75.0,,,1.0,5.0,,,,,/mois,particulier,il y a 11 heures Premium Bureaux dans Kénitra,CHAABI LIL ISKANE,https://www.avito.ma/fr/centre/bureaux/Bureau_de_75_m²_au_centre_ville_49247289.htm
avito.ma,57904147,2026-06-01 23:00,Terrain,vente,Kenitra,3800000,MAD,9769.0,389.0,,5.0,3.0,,,,,,Soufiane,particulier,il y a 3 heures Premium 1,Villa Spacieuse de 389m2 Val Fleury Impasse Calme,https://www.avito.ma/fr/val_fleury/villas_et_riads/Villa_Spacieuse_de_389m2_Val_Fleury_Impasse_Calme_57904147.htm
avito.ma,55502795,2026-06-01 23:00,Terrain,vente,Kenitra,1224000,MAD,3147.0,389.0,,5.0,3.0,2.0,,,,,Salle de sport à vendre - Kénitra,particulier,il y a 11 heures Premium Autre Immobilier dans Kénitra,CHAABI LIL ISKANE,https://www.avito.ma/fr/taïbia/autre_immobilier/Salle_de_sport_à_vendre___Kénitra_55502795.htm
avito.ma,57890210,2026-06-01 23:03,Commerce,vente,Kenitra,160000,MAD,3137.0,51.0,,,,,,,,,Titres fonciers portefeuille,particulier,il y a 23 heures Premium 1,ربيع عقارات القنيطرة,https://www.avito.ma/fr/alliance/local/Titres_fonciers_portefeuille_57890210.htm
avito.ma,49189765,2026-06-01 23:03,Commerce,vente,Kenitra,102500,MAD,2010.0,51.0,,,,,,,,,/mois,particulier,il y a 11 heures Premium Local dans Kénitra,CHAABI LIL ISKANE,https://www.avito.ma/fr/taïbia/local/Commerces_rentables_de_13_à_51m²_à_Hay_Taïbia_49189765.htm
avito.ma,56591941,2026-06-01 23:04,Appartement,vente,Sale,3850000,MAD,39691.0,97.0,,2.0,0.0,3.0,,,,,/mois,particulier,il y a 11 heures Premium 1,CHAABI LIL ISKANE,https://www.avito.ma/fr/sala_el_jadida/appartements/Appartements_à_vendre_72_à_97m²_à_Av_Lalla_Meryem_56591941.htm
avito.ma,54265071,2026-06-01 23:04,Appartement,vente,Sale,2190000,MAD,39818.0,55.0,,2.0,1.0,2.0,,,,,Appartement économique à vendre,particulier,il y a 7 heures Premium 1,Atlas Transactions,https://www.avito.ma/fr/salé/appartements/Appartement_économique_à_vendre_54265071.htm
avito.ma,57994479,2026-06-01 23:06,Appartement,location,Sale,23300,MAD,353.0,66.0,,2.0,2.0,2.0,,,,,Zakaria Farah,particulier,il y a 2 heures 1,appartement à louer,https://www.avito.ma/fr/hay_chmaou/appartements/appartement_à_louer_57994479.htm
avito.ma,57984704,2026-06-01 23:06,Appartement,location,Sale,12000,MAD,100.0,120.0,,3.0,1.0,1.0,,,,,إقرأ الوصف,particulier,il y a 2 jours Appartements dans Salé,Appartement attrayant à louer mensuellement,https://www.avito.ma/fr/hay_salam/appartements/Appartement_attrayant_à_louer_mensuellement_57984704.htm
avito.ma,57966632,2026-06-01 23:06,Appartement,location,Sale,24200,MAD,255.0,95.0,,3.0,2.0,2.0,,,,,Lamyae El,particulier,il y a 1 semaine 1,Appartement Bettana Salé,https://www.avito.ma/fr/bettana/appartements/Appartement_Bettana_Salé_57966632.htm
avito.ma,57932665,2026-06-01 23:06,Appartement,location,Sale,34000,MAD,400.0,85.0,,3.0,1.0,3.0,,,,,Welcome,particulier,il y a 2 semaines 1,Manira Immobilier,https://www.avito.ma/fr/said_hajji/appartements/Appartement_à_louer_85_m²_à_Salé_Said_Hajji_57932665.htm
avito.ma,56412748,2026-06-01 23:06,Appartement,location,Sale,15000,MAD,150.0,100.0,,2.0,1.0,1.0,,,,,Hanane,particulier,il y a 3 semaines 1,location appartement longue durée,https://www.avito.ma/fr/medina/appartements/location_appartement_longue_durée_56412748.htm
avito.ma,57862107,2026-06-01 23:07,Appartement,location,Sale,35500,MAD,423.0,84.0,,2.0,2.0,3.0,,,,,Mourad,particulier,il y a 4 semaines 1,Appartement meublé à louer,https://www.avito.ma/fr/said_hajji/appartements/Appartement_meublé_à_louer_57862107.htm
avito.ma,57824134,2026-06-01 23:07,Appartement,location,Sale,26500,MAD,279.0,95.0,,3.0,2.0,2.0,,,,,Ichrak,particulier,il y a 1 mois 1,Appartement à louer,https://www.avito.ma/fr/mkinssia/appartements/Appartement_à_louer_95_m²_à_Salé_57824134.htm
avito.ma,57807288,2026-06-01 23:07,Appartement,location,Sale,45500,MAD,892.0,51.0,,3.0,1.0,4.0,,,,,Othman,particulier,il y a 1 mois Appartements dans Salé,Appartement à louer quartier Chmaâou près du centre laitier,https://www.avito.ma/fr/sala_el_jadida/appartements/Appartement_à_louer_51_m²_à_Salé_57807288.htm
avito.ma,57723138,2026-06-01 23:07,Appartement,location,Sale,3380000,MAD,84500.0,40.0,,1.0,1.0,3.0,,,,,Maher Riffi,particulier,il y a 1 mois 1,Demander le prix,https://www.avito.ma/fr/hay_inbiat/appartements/Appartement_à_louer_40_m²_à_Salé_57723138.htm
avito.ma,57680599,2026-06-01 23:07,Appartement,location,Sale,4200,MAD,28.0,150.0,,2.0,2.0,1.0,,,,,said,particulier,il y a 2 mois Appartements dans Salé,Appartements de toutes catégories,https://www.avito.ma/fr/tabriquet/appartements/Appartements_de_toutes_catégories_57680599.htm
avito.ma,57614499,2026-06-01 23:07,Appartement,location,Sale,14200,MAD,169.0,84.0,,2.0,1.0,1.0,,,,,kamal mounir,particulier,il y a 2 mois 1,Appartement excellent à louer Hay Salam,https://www.avito.ma/fr/hay_salam/appartements/Appartement_excellent_à_louer_Hay_Salam_57614499.htm
avito.ma,57582643,2026-06-01 23:07,Appartement,location,Sale,14500,MAD,242.0,60.0,,1.0,1.0,1.0,,,,,AMRANI,particulier,il y a 3 mois Appartements dans Salé,Demander le prix,https://www.avito.ma/fr/el_qaria/appartements/Appartement_à_louer_60_m²_à_Salé_57582643.htm
avito.ma,57506591,2026-06-01 23:07,Appartement,location,Sale,16000,MAD,267.0,60.0,,2.0,1.0,1.0,,,,,Mohamed,particulier,il y a 3 mois Appartements dans Salé,appartement à louer (recherche),https://www.avito.ma/fr/bettana/appartements/appartement_à_louer__recherche__57506591.htm
avito.ma,57401403,2026-06-01 23:07,Appartement,location,Sale,24000,MAD,4800.0,5.0,,2.0,1.0,2.0,,,,,Soufiane Kordas,particulier,il y a 4 mois 1,📢 Appartement à louer – Salé (près de l’EST Salé ),https://www.avito.ma/fr/salé/appartements/___Appartement_à_louer___Salé__près_de_l_EST_Salé___57401403.htm
avito.ma,57331760,2026-06-01 23:07,Appartement,location,Sale,17000,MAD,167.0,102.0,,3.0,2.0,1.0,,,,,Mekademi yahya,particulier,il y a 5 mois 1,Appartement à louer,https://www.avito.ma/fr/sala_el_jadida/appartements/Appartement_à_louer_102_m²_à_Salé_57331760.htm
avito.ma,57239749,2026-06-01 23:07,Appartement,location,Sale,2900,MAD,45.0,65.0,,2.0,1.0,3.0,,,,,Appartement à louer rés Assafae,particulier,il y a 6 mois 1,Khadija Elgarabe,https://www.avito.ma/fr/sala_el_jadida/appartements/Appartement_à_louer_rés_Assafae_57239749.htm
avito.ma,57118964,2026-06-01 23:07,Appartement,location,Sale,14000,MAD,154.0,91.0,,2.0,1.0,1.0,,,,,hafid,particulier,il y a 7 mois 1,Achat appartement à Sala Al Jadida,https://www.avito.ma/fr/hay_salam/appartements/Appartement_à_louer_91_m²_à_Salé_57118964.htm
avito.ma,57067632,2026-06-01 23:07,Appartement,location,Sale,17000,MAD,212.0,80.0,,3.0,1.0,1.0,,,,,benameur,particulier,il y a 7 mois Appartements dans Salé,Appartement idéal pour un medcin,https://www.avito.ma/fr/hay_salam/appartements/Appartement_idéal_pour_un_medcin_57067632.htm
avito.ma,56991234,2026-06-01 23:08,Appartement,location,Sale,45500,MAD,758.0,60.0,,2.0,1.0,4.0,,,,,Ismail,particulier,il y a 8 mois 1,Appartement meublé à côté de la gare Tabriquet,https://www.avito.ma/fr/tabriquet/appartements/Appartement_meublé_à_côté_de_la_gare_Tabriquet_56991234.htm
avito.ma,56963342,2026-06-01 23:08,Appartement,location,Sale,32500,MAD,542.0,60.0,,2.0,1.0,1.0,,,,,eric,particulier,il y a 8 mois Appartements dans Salé,Demander le prix,https://www.avito.ma/fr/abouab_sala/appartements/Appartement_à_louer_60_m²_à_Salé_56963342.htm
avito.ma,56915496,2026-06-01 23:08,Appartement,location,Sale,21500,MAD,1024.0,21.0,,1.0,1.0,2.0,,,,,driss biadi,particulier,il y a 8 mois Appartements dans Salé,apprt meublé sala jadida,https://www.avito.ma/fr/sala_el_jadida/appartements/studio_meublé__56915496.htm
avito.ma,56798306,2026-06-01 23:08,Appartement,location,Sale,14000,MAD,189.0,74.0,,3.0,1.0,2.0,,,,,amal,particulier,il y a 9 mois 1,Appartement à louer meublé,https://www.avito.ma/fr/sala_el_jadida/appartements/Appartement_à_louer_meublé_56798306.htm
avito.ma,56712012,2026-06-01 23:08,Appartement,location,Sale,28000,MAD,215.0,130.0,,3.0,2.0,2.0,,,,,Said ECC,particulier,il y a 10 mois 1,Demander le prix,https://www.avito.ma/fr/sala_el_jadida/appartements/Appt_meublé_à_louer_130_m²_proche_Technopolis_UIR_56712012.htm
avito.ma,56590577,2026-06-01 23:08,Appartement,location,Sale,37000,MAD,685.0,54.0,,2.0,1.0,3.0,,,,,tiktik toktok,particulier,il y a 11 mois 1,Demander le prix,https://www.avito.ma/fr/bab_sebta/appartements/Appartement_à_louer_54_m²_à_Salé_56590577.htm
avito.ma,56476596,2026-06-01 23:08,Appartement,location,Sale,11700,MAD,167.0,70.0,,2.0,1.0,1.0,,,,,abdelmajid,particulier,il y a 1 an Appartements dans Salé,Demander le prix,https://www.avito.ma/fr/frougui/appartements/حي_الفروكي_سلا_56476596.htm
avito.ma,57816518,2026-06-01 23:08,Maison/Villa,vente,Sale,910,MAD,5.0,185.0,,6.0,2.0,,,,,,Bungalow titre 185m2 Harhoura Rabat,particulier,il y a 2 jours 1,Andalouss d immobilier,https://www.avito.ma/fr/salé/villas_et_riads/Bungalow_titre_185m2_Harhoura_Rabat_57816518.htm
avito.ma,56748341,2026-06-01 23:08,Maison/Villa,vente,Sale,1400000,MAD,12963.0,108.0,,4.0,2.0,2.0,,,,,Yakeey,particulier,il y a 10 mois 1,Demander le prix,https://www.avito.ma/fr/hay_rahma/villas_et_riads/126917_Vente_Other_à_Salé_Hay_Rahma_de_108_m²_56748341.htm
avito.ma,57967876,2026-06-01 23:08,Maison/Villa,location,Sale,25000,MAD,357.0,70.0,,1.0,1.0,1.0,,,,,Mme Samira,particulier,il y a 1 semaine 1,Appartement à louer à Bettana,https://www.avito.ma/fr/bettana/appartements/Appartement_à_louer_à_Bettana_57967876.htm
avito.ma,56993635,2026-06-01 23:08,Maison/Villa,location,Sale,50000,MAD,25.0,2000.0,,4.0,4.0,,,,,,Dar Immo,agence,il y a 8 mois 1,Très jolie maison à louer à l’ONEP AVEC PISCINE,https://www.avito.ma/fr/souissi/villas_et_riads/Très_jolie_maison_à_louer_à_l_ONEP_AVEC_PISCINE_56993635.htm
avito.ma,57206640,2026-06-01 23:08,Bureau,location,Sale,510000,MAD,5667.0,90.0,,4.0,1.0,5.0,,,,,ANOUAR IMMO,agence,il y a 12 heures 1,Locaux pour cabinets médicaux à louer,https://www.avito.ma/fr/tabriquet/bureaux/Bureau_90_m²_neuf_à_louer_Salé_Tabriquet_57206640.htm
avito.ma,57525926,2026-06-01 23:08,Bureau,location,Sale,36000,MAD,545.0,66.0,,3.0,0.0,3.0,,,,,Manal taoufiki,particulier,il y a 3 mois 1,Appartement pour bureau cabinet,https://www.avito.ma/fr/salé/bureaux/Bureau_à_louer_57525926.htm
avito.ma,56352815,2026-06-01 23:09,Bureau,location,Sale,5000,MAD,125.0,40.0,,3.0,1.0,6.0,,,,,ANOUAR IMMO,agence,il y a 12 mois 1,Andalouss d immobilier,https://www.avito.ma/fr/bettana/bureaux/Bureau_40_m²_à_louer_à_Salé_Battana_56352815.htm
avito.ma,57968027,2026-06-01 23:09,Bureau,vente,Sale,600,MAD,3.0,220.0,,4.0,3.0,1.0,,,,,Adam,particulier,il y a 1 semaine Bureaux dans Salé,Bureau d'accueil,https://www.avito.ma/fr/sidi_moussa/bureaux/Bureau_à_vendre_57968027.htm
avito.ma,56613185,2026-06-01 23:09,Bureau,vente,Sale,1000,MAD,20.0,51.0,,,1.0,0.0,,,,,Bureau Style,particulier,il y a 11 mois 1,bureau importé  taman fi lmotanawal 🔥​🔥​🤩​,https://www.avito.ma/fr/bab_sebta/bureaux/bureau_importé__taman_fi_lmotanawal___________56613185.htm
avito.ma,55502604,2026-06-01 23:09,Terrain,vente,Sale,12509000,MAD,22620.0,553.0,,,,,,,,,Terrain pour équipement privé à vendre,particulier,il y a 10 heures Premium Autre Immobilier dans Salé,CHAABI LIL ISKANE,https://www.avito.ma/fr/sala_el_jadida/autre_immobilier/Terrain_pour_équipement_privé_à_vendre_55502604.htm
avito.ma,52538651,2026-06-01 23:09,Terrain,vente,Sale,562000,MAD,2498.0,225.0,,4.0,4.0,,,,,,Terrain R4 à prix exceptionnel,particulier,il y a 7 heures Premium 1,Atlas Transactions,https://www.avito.ma/fr/salé/terrains_et_fermes/Terrain_R4_à_prix_exceptionnel_52538651.htm
avito.ma,48777290,2026-06-01 23:09,Terrain,vente,Sale,4600,MAD,8.0,553.0,,4.0,4.0,,,,,,Villa,particulier,il y a 10 heures Premium Terrains et fermes dans Salé,CHAABI LIL ISKANE,https://www.avito.ma/fr/sala_el_jadida/terrains_et_fermes/LOTS_DE_VILLAS_DE_343_A_553_M²_A_SALA_AL_JADIDA_48777290.htm
avito.ma,51542707,2026-06-01 23:09,Terrain,vente,Sale,2178000,MAD,3939.0,553.0,,4.0,,,,,,,/mois,particulier,il y a 10 heures Premium Villas et Riads dans Salé,CHAABI LIL ISKANE,https://www.avito.ma/fr/salé/villas_et_riads/Supers_lots_de_villas_de_336_à_553m²_AL_MAAMORA_51542707.htm
avito.ma,55718203,2026-06-01 23:11,Commerce,vente,Sale,272000,MAD,5913.0,46.0,,,,,,,,,/mois,particulier,il y a 10 heures Premium Local dans Salé,CHAABI LIL ISKANE,https://www.avito.ma/fr/sala_el_jadida/local/Commerces_rentables_de_16_à_46_m²_à_Sala_El_Jadida_55718203.htm
avito.ma,55851095,2026-06-01 23:12,Appartement,vente,Tetouan,1650000,MAD,10377.0,159.0,,4.0,2.0,5.0,,,,,med  immobilier,agence,il y a 2 heures 1,Appartements très excellents et magnifiques,https://www.avito.ma/fr/centre_ville/appartements/Appartements_très_excellents_et_magnifiques_55851095.htm
avito.ma,57954913,2026-06-01 23:12,Appartement,vente,Tetouan,1490000,MAD,745000.0,2.0,,2.0,1.0,1.0,,,,,feddali,particulier,il y a 1 semaine 1,Appartements modernes et intelligents de haute qualité,https://www.avito.ma/fr/tétouan/appartements/Appartement_de_propriétaire_à_vendre_Ouedlaoua_superficie_75_m_étage_premier_t_57954913.htm
avito.ma,57919629,2026-06-01 23:12,Appartement,vente,Tetouan,1380000,MAD,23793.0,58.0,,2.0,1.0,1.0,,,,,Appartement à vendre,particulier,il y a 2 semaines 1,immobilier Tetouan,https://www.avito.ma/fr/tamouda/appartements/Appartement_à_vendre_57919629.htm
avito.ma,57894507,2026-06-01 23:12,Appartement,vente,Tetouan,2580000,MAD,35342.0,73.0,,2.0,1.0,2.0,,,,,Ismail Mtouaa,particulier,il y a 3 semaines Appartements dans Tétouan,"Quartier Boujra, Rue Mokhtar Soussi, Immeuble Heba S, Appartement 14",https://www.avito.ma/fr/tamouda/appartements/Quartier_Boujra__Rue_Mokhtar_Soussi__Immeuble_Heba_S__Appartement_14_57894507.htm
avito.ma,57802800,2026-06-01 23:12,Appartement,vente,Tetouan,236,MAD,5.0,48.0,,1.0,1.0,2.0,,,,,soukaina,particulier,il y a 1 mois 1,Bougrara Al Oula,https://www.avito.ma/fr/autre_secteur/appartements/Bougrara_Al_Oula_57802800.htm
avito.ma,57767290,2026-06-01 23:12,Appartement,vente,Tetouan,4385,MAD,72.0,61.0,,2.0,1.0,4.0,,,,,chamali,particulier,il y a 1 mois 1,Appartement à vendre titré à Tétouan près de la mosquée Boussafo,https://www.avito.ma/fr/centre_ville/appartements/Appartement_à_vendre_titré_à_Tétouan_près_de_la_mosquée_Boussafo_57767290.htm
avito.ma,57284796,2026-06-01 23:12,Appartement,vente,Tetouan,3700000,MAD,29600.0,125.0,,2.0,2.0,5.0,,,,,nour eddine,particulier,il y a 2 mois 1,Appartement haut standing wilaya,https://www.avito.ma/fr/wilaya/appartements/Appartement_haut_standing_wilaya_57284796.htm
avito.ma,57641543,2026-06-01 23:12,Appartement,vente,Tetouan,1400,MAD,22.0,65.0,,2.0,1.0,1.0,,,,,Brahim Aghzal,particulier,il y a 2 mois 1,Appartement à louer à la journée,https://www.avito.ma/fr/route_de_ceuta/appartements/Appartement_à_louer_à_la_journée_57641543.htm
avito.ma,57533255,2026-06-01 23:13,Appartement,vente,Tetouan,11520000,MAD,100174.0,115.0,,2.0,1.0,3.0,,,,,north,particulier,il y a 3 mois Appartements dans Tétouan,Demander le prix,https://www.avito.ma/fr/wilaya/appartements/Appartement_à_vendre_115_m²_à_Tétouan_57533255.htm
avito.ma,57409681,2026-06-01 23:13,Appartement,vente,Tetouan,42130000,MAD,217165.0,194.0,,3.0,2.0,4.0,,,,,Adil,particulier,il y a 4 mois 1,Appartement enregistré et titré à vendre sur le boulevard de l'Armée,https://www.avito.ma/fr/safir/appartements/Appartement_enregistré_et_titré_à_vendre_sur_le_boulevard_de_l_Armée_57409681.htm
avito.ma,57332136,2026-06-01 23:13,Appartement,vente,Tetouan,11000000,MAD,110000.0,100.0,,3.0,1.0,1.0,,,,,XQARA,particulier,il y a 5 mois 1,Appartements à vendre à Tétouan-Boussafou,https://www.avito.ma/fr/centre_ville/appartements/Appartement_titré_au_1er_étage_avec_3_chambres_et_balcon___Tétouan_57332136.htm
avito.ma,57235498,2026-06-01 23:13,Appartement,vente,Tetouan,2900000,MAD,37179.0,78.0,,3.0,2.0,1.0,,,,,imran,particulier,il y a 6 mois 1,Appartements à vendre à Hay Thouta 2,https://www.avito.ma/fr/al_azhar/appartements/Appartements_à_vendre_à_Hay_Thouta_2_57235498.htm
avito.ma,57124431,2026-06-01 23:13,Appartement,vente,Tetouan,1850000,MAD,15417.0,120.0,,2.0,1.0,5.0,,,,,Mohammed,particulier,il y a 7 mois 1,شقة محفظة شلرع الجيش الملكي قريبة لكل المرافق ت,https://www.avito.ma/fr/centre_ville/appartements/شقة_محفظة_شلرع_الجيش_الملكي_قريبة_لكل_المرافق_ت_57124431.htm
avito.ma,57045981,2026-06-01 23:13,Appartement,vente,Tetouan,33000000,MAD,234043.0,141.0,,3.0,2.0,3.0,,,,,Salma,particulier,il y a 7 mois 1,appartement à vendre,https://www.avito.ma/fr/autre_secteur/appartements/Appartement_à_vendre_141_m²_à_Tétouan_57045981.htm
avito.ma,56915316,2026-06-01 23:13,Appartement,vente,Tetouan,3560000,MAD,47467.0,75.0,,3.0,1.0,4.0,,,,,Demander le prix,particulier,il y a 8 mois 1,Fadi El Bekkouri,https://www.avito.ma/fr/saniat_rmal/appartements/Appartement_à_vendre_75_m²_à_Tétouan__Touta_56915316.htm
avito.ma,56817932,2026-06-01 23:13,Appartement,vente,Tetouan,2750000,MAD,23913.0,115.0,,3.0,2.0,2.0,,,,,Utilisateur,particulier,il y a 9 mois 1,Apparemment Touilaa,https://www.avito.ma/fr/saniat_rmal/appartements/مدينة_تطوان_56817932.htm
avito.ma,56711960,2026-06-01 23:13,Appartement,vente,Tetouan,5590000,MAD,69875.0,80.0,,3.0,1.0,1.0,,,,,بين جامع مزواق و الرمانة,particulier,il y a 10 mois 1,group tafilalet city,https://www.avito.ma/fr/autre_secteur/appartements/بين_جامع_مزواق_و_الرمانة__56711960.htm
avito.ma,56651194,2026-06-01 23:13,Appartement,vente,Tetouan,4650000,MAD,56707.0,82.0,,2.0,1.0,4.0,,,,,salma,particulier,il y a 10 mois 1,Appartement à vendre,https://www.avito.ma/fr/centre_ville/appartements/Appartement_à_vendre_82_m²_à_Tétouan_centre_ville_56651194.htm
avito.ma,56546859,2026-06-01 23:13,Appartement,vente,Tetouan,1140000,MAD,25333.0,45.0,,1.0,1.0,1.0,,,,,Chakib Algirie,particulier,il y a 11 mois Appartements dans Tétouan,شقة للبيع بمدينة مارتيل حي لحريق جاهزة للسكن,https://www.avito.ma/fr/al_mallalienne/appartements/شقة_للبيع_بمدينة_مارتيل_حي_لحريق_جاهزة_للسكن__56546859.htm
avito.ma,56186581,2026-06-01 23:14,Appartement,vente,Tetouan,41000000,MAD,5849.0,7010.0,,2.0,1.0,4.0,,,,,بيع شقة بحي جبل درسة,particulier,il y a 1 an 1,El Hannach mostapha,https://www.avito.ma/fr/dersa/appartements/بيع_شقة_بحي_جبل_درسة_56186581.htm
avito.ma,55453580,2026-06-01 23:14,Appartement,vente,Tetouan,3750000,MAD,43103.0,87.0,,3.0,1.0,3.0,,,,,/mois,particulier,il y a 1 an 1,شركة AMartil.com,https://www.avito.ma/fr/autre_secteur/appartements/Appartement_à_vendre_87_m²_à_Tétouan_55453580.htm
avito.ma,55074653,2026-06-01 23:14,Appartement,vente,Tetouan,11700000,MAD,123158.0,95.0,,3.0,2.0,3.0,,,,,شقق فاخرة للبيع محفظة بوجراح,particulier,il y a 1 an 1,Yassine Rahmouni,https://www.avito.ma/fr/centre_ville/appartements/شقق_فاخرة_للبيع_محفظة_بوجراح__55074653.htm
avito.ma,57994561,2026-06-01 23:14,Appartement,location,Tetouan,11600,MAD,97.0,120.0,,3.0,1.0,1.0,,,,,إقرأ الوصف,particulier,il y a 1 heure Appartements dans Tétouan,Appartement à louer centre-ville,https://www.avito.ma/fr/centre_ville/appartements/Appartement_à_louer_centre_ville_57994561.htm
avito.ma,57875394,2026-06-01 23:14,Appartement,location,Tetouan,44500,MAD,445.0,100.0,,2.0,1.0,4.0,,,,,Appartement meublé à louer à l'année,particulier,il y a 3 semaines Appartements dans Tétouan,Agence Immobilier,https://www.avito.ma/fr/centre_ville/appartements/Appartement_meublé_à_louer_à_l_année_57875394.htm
